timestamp,density,viscosity,diameter,length,velocity,is_anomaly,reynolds_number,friction_factor,expected_pressure_drop,actual_pressure_drop
2026-06-16 11:19:50.827177,996.808677411913,0.0010633825755593986,0.5,1000.0,1.9001905372230965,0,890613.8109530199,0.010299452011863311,37069.79893266804,36953.8048694256
2026-06-16 11:24:50.827177,1000.7488761863416,0.0010144364001504918,0.5,1000.0,1.8245715147177501,0,899976.5251939507,0.010272559831384464,34223.590539099445,34283.817065310235
2026-06-16 11:29:50.827177,993.7286515720426,0.0009421441690643364,0.5,1000.0,2.0094527567588467,0,1059737.3756262844,0.009861362234773031,39569.47826447905,39461.396545422365
2026-06-16 11:34:50.827177,1004.27549706732,0.0009333435822611097,0.5,1000.0,2.180608911783696,0,1173165.0275484242,0.009613835745011217,45909.77134334622,46021.388225265306
2026-06-16 11:39:50.827177,1000.1121136181321,0.0009224243875470535,0.5,1000.0,2.266690522232001,0,1228797.0047799693,0.009503124933913731,48831.44588430353,48795.121171856335
2026-06-16 11:44:50.827177,998.4464778282584,0.0010331025917379236,0.5,1000.0,2.009715578708625,0,971149.1661358823,0.010078943007092153,40645.17303658938,40728.25394666961
2026-06-16 11:49:50.827177,997.8902119987674,0.0010594298411543504,0.5,1000.0,2.111668127506752,0,994503.3043116581,0.010019243170615753,44582.971357425864,44435.64442584756
2026-06-16 11:54:50.827177,998.5711081497153,0.001092468107069319,0.5,1000.0,2.023209463792854,0,924657.8930795408,0.010203312884985242,41706.3224371313,41788.69839860888
2026-06-16 11:59:50.827177,999.0422448567587,0.001042155266616162,0.5,1000.0,2.049888319476821,0,982543.1459197561,0.010049595167446471,42188.37733428825,42324.63007125394
2026-06-16 12:04:50.827177,999.2904311719001,0.0010581419288767492,0.5,1000.0,1.9657851348872761,0,928226.2716486813,0.010193492572251096,39362.87697554378,39234.71922963874
2026-06-16 12:09:50.827177,999.1112089320069,0.0009709991833673157,0.5,1000.0,2.0195076925422604,0,1038987.8831546411,0.009910232744581568,40382.08224949247,40370.7318885469
2026-06-16 12:14:50.827177,998.1791613625105,0.0009421792091628072,0.5,1000.0,2.0537478704606427,0,1087907.8560903629,0.009796894845458884,41246.88899017324,41280.37760408536
2026-06-16 12:19:50.827177,997.6053231593853,0.0010425039666208777,0.5,1000.0,1.942154027112367,0,929254.5917704583,0.010190671352346534,38346.77922565665,38385.16601166792
2026-06-16 12:24:50.827177,997.697453432693,0.00102088403761197,0.5,1000.0,1.9922505700107012,0,973501.0280643661,0.010072850104521022,39887.71466089687,39853.75935247517
2026-06-16 12:29:50.827177,997.6101834392946,0.0010053722187170447,0.5,1000.0,1.9941569881002512,0,989380.4909609023,0.010032187470941553,39799.2788047908,39747.69527293239
2026-06-16 12:34:50.827177,1000.2675401937341,0.0010193685740316496,0.5,1000.0,2.0826403317330526,0,1021807.8008289686,0.009951628870313043,43175.65115555964,43200.977450151404
2026-06-16 12:39:50.827177,999.1871134445618,0.0010161592741229103,0.5,1000.0,1.893396782837232,0,930886.3847556256,0.01018620249108638,36487.35643806453,36522.61183082289
2026-06-16 12:44:50.827177,992.1192227306715,0.001064190842992678,0.5,1000.0,1.9948457791392349,0,929873.0847474486,0.010188976381421189,40226.576395460324,40163.83590414208
2026-06-16 12:49:50.827177,999.3118015530595,0.0010647492792408477,0.5,1000.0,2.1912005469052698,0,1028266.7519874615,0.00993596439218188,47673.30908036564,47590.80488447663
2026-06-16 12:54:50.827177,998.3894723894375,0.0010272110176170173,0.5,1000.0,2.116406015258594,0,1028511.8873810911,0.009935372305134733,44430.59336915693,44551.73094133656
2026-06-16 12:59:50.827177,997.9625824871082,0.0010422901436281465,0.5,1000.0,2.1349179048888707,0,1022060.9869457702,0.00995101250583084,45263.05773734782,45273.824612918324
2026-06-16 13:04:50.827177,997.2229630938223,0.0010257031276212389,0.5,1000.0,2.0024431840178036,0,973421.1935301081,0.01007305662780482,40278.56142042086,40051.39096862092
2026-06-16 13:09:50.827177,1000.248225439972,0.000976941513398269,0.5,1000.0,2.0320997563686025,0,1040289.5912132581,0.00990713113527973,40920.95387719676,41042.70498303199
2026-06-16 13:14:50.827177,999.8950529242458,0.0010378282337456571,0.5,1000.0,2.1002236166702923,0,1011729.6562476953,0.009976319623731062,44000.32150955316,43940.607204219035
2026-06-16 13:19:50.827177,996.4542446643528,0.0009302752465570369,0.5,1000.0,2.156025552953093,0,1154701.6981243503,0.009652038014391143,44707.89195414766,44714.56598644064
2026-06-16 13:24:50.827177,998.8141045742491,0.0010526945776147942,0.5,1000.0,1.8048397087117114,0,856230.9505010991,0.010401326860120243,33841.58423727295,33879.07066518639
2026-06-16 13:29:50.827177,996.0566865309174,0.0009402738530116983,0.5,1000.0,1.8684558692950155,0,989652.0870691931,0.010031499101876321,34883.14100035705,34734.77265613094
2026-06-16 13:34:50.827177,995.2407636704221,0.0010142901643397366,0.5,1000.0,2.130944410140265,0,1045461.553631339,0.009894855542390486,44717.9467949253,44689.06654417333
2026-06-16 13:39:50.827177,996.74656555082,0.0009577423020786921,0.5,1000.0,1.9723110644231197,0,1026316.9306580867,0.00994068017922632,38543.54638662245,38675.30379585585
2026-06-16 13:44:50.827177,999.7247869447655,0.0010276694491537213,0.5,1000.0,1.9328279210741923,0,940134.9739393456,0.010161057817076545,37949.47428068851,38058.410220288686
2026-06-16 13:49:50.827177,999.9062500907522,0.0009983037387036047,0.5,1000.0,1.8745839013004395,0,938796.5238234599,0.010164677558830803,35715.986959006514,35686.95103431818
2026-06-16 13:54:50.827177,999.0261708401946,0.0009202622020918334,0.5,1000.0,1.9444983298455891,0,1055462.6258989496,0.009871332029240088,37287.88703251779,37359.47041169424
2026-06-16 13:59:50.827177,999.450191573696,0.001021034981550924,0.5,1000.0,1.8597630716576175,0,910223.7395561686,0.010243525084592267,35409.99216478156,35494.74466007753
2026-06-16 14:04:50.827177,999.0323565742299,0.0009711039611583644,0.5,1000.0,2.2091094272732477,0,1136321.0764924653,0.009690835226486338,47247.107041746545,47326.75718602916
2026-06-16 14:09:50.827177,996.7170368095541,0.0010440573360406685,0.5,1000.0,1.9977563948019426,0,953586.4388662118,0.010125033254096067,40276.655371981185,40162.0528292329
2026-06-16 14:14:50.827177,998.8638450893479,0.0010000662844367205,0.5,1000.0,1.9942049458237283,0,995903.5971318783,0.01001571941642975,39785.793233434015,39949.90826045796
2026-06-16 14:19:50.827177,999.6008190504554,0.001019771049269402,0.5,1000.0,2.058807667516783,0,1009043.075007642,0.009982953501644775,42297.7441166867,42251.35985072112
2026-06-16 14:24:50.827177,999.5085826596271,0.0009521215522492394,0.5,1000.0,2.096234516926657,0,1100281.9891987299,0.009769233135468621,42906.86039765037,42917.79408192596
2026-06-16 14:29:50.827177,1000.3778267429493,0.0009705333884286319,0.5,1000.0,2.094588815655464,0,1079499.2899307064,0.009815917160128891,43081.66725700892,43046.5391767708
2026-06-16 14:34:50.827177,999.4166076944022,0.0009770680681949458,0.5,1000.0,2.107362194390757,0,1077782.011335378,0.009819824861703911,43584.15931773347,43607.135430582406
2026-06-16 14:39:50.827177,998.7028964150832,0.0010428351240121278,0.5,1000.0,1.9369154449209143,0,927473.1069238181,0.010195561376764308,38200.47624340982,38114.049804013724
2026-06-16 14:44:50.827177,1000.1403004766329,0.0010838688543902744,0.5,1000.0,1.9702133195043139,0,909007.4566634719,0.010246949912857033,39781.581319605124,39759.06902695251
2026-06-16 14:49:50.827177,997.9469574815018,0.0009597414124128562,0.5,1000.0,2.0769031655442274,0,1079790.4353360161,0.009815255423347565,42251.44444805583,42269.72016592442
2026-06-16 14:54:50.827177,996.2362506975446,0.001053842407232884,0.5,1000.0,1.947261093836038,0,920409.0089457355,0.010215067943571033,38587.973691811705,38710.43858963692
2026-06-16 14:59:50.827177,997.6738660721124,0.0008915161291137149,0.5,1000.0,1.9994893367972775,0,1118789.773773155,0.009728577721154848,38803.96763543071,38914.36048333141
2026-06-16 15:04:50.827177,996.510194710387,0.0009402905299453855,0.5,1000.0,2.039876376442481,0,1080919.9605529811,0.009812690264505926,40689.048456329045,40804.50375820698
2026-06-16 15:09:50.827177,996.6496434500513,0.0009520610771906612,0.5,1000.0,2.0785185082310376,0,1087931.6357756862,0.00979684131061844,42182.89493076382,42269.76015489004
2026-06-16 15:14:50.827177,997.710962658569,0.0009323745655279639,0.5,1000.0,1.0144638190477193,1,542776.3212906048,0.011656851167576919,11969.034551811055,26995.091914051798
2026-06-16 15:19:50.827177,996.415160158,0.0009208205805106211,0.5,1000.0,2.0714745649888946,0,1120765.92559001,0.00972428648804169,41577.39561809752,41548.3815278158
2026-06-16 15:24:50.827177,997.3840769407219,0.0010206499456068899,0.5,1000.0,1.9766275942148275,0,965785.0357985691,0.01009290898260742,39330.41194256497,39314.635124536006
2026-06-16 15:29:50.827177,994.2127706660924,0.000989296615113607,0.5,1000.0,2.0707457710864383,0,1040518.0099501915,0.00990658737710489,42233.49065950001,42213.596365117126
2026-06-16 15:34:50.827177,998.4265874147459,0.0010189702698802554,0.5,1000.0,2.077693169235483,0,1017902.1714237491,0.009961161116107476,42932.77159882785,42926.65852292806
2026-06-16 15:39:50.827177,998.0024109507244,0.0010345236343060756,0.5,1000.0,2.1607915061119156,0,1042255.1313233319,0.009902456979855619,46142.41095518895,45998.78888403742
2026-06-16 15:44:50.827177,996.3658227378636,0.0010132808496586267,0.5,1000.0,2.13534536476212,0,1049849.6748988568,0.009884499762369709,44906.55820668481,44933.03428551154
2026-06-16 15:49:50.827177,999.3184913368648,0.0010328881588075188,0.5,1000.0,2.1346571662610296,0,1032639.5751173126,0.009925428920346712,45196.9864269495,45246.59192939468
2026-06-16 15:54:50.827177,999.8751402752531,0.0009965233856878866,0.5,1000.0,2.144367031916624,0,1075789.7494594266,0.009824368056852375,45169.84896171766,45144.108283685826
2026-06-16 15:59:50.827177,994.7848802712621,0.0009406503305847128,0.5,1000.0,2.0291378984815944,0,1072957.52510933,0.009830844854228126,40266.4314623847,40090.69739867742
2026-06-16 16:04:50.827177,996.4745504428676,0.0010528907090410398,0.5,1000.0,2.003218508703684,0,947940.8668718382,0.010140074905338001,40547.49445190137,40549.63750903895
2026-06-16 16:09:50.827177,996.4617153004255,0.0009705443933609437,0.5,1000.0,2.0872817083178337,0,1071510.1367918989,0.009834163032818026,42693.34233740719,42563.87166204578
2026-06-16 16:14:50.827177,996.1201937977822,0.0009532201850618788,0.5,1000.0,2.0732080951433023,0,1083256.7762836537,0.009807393962061896,41990.51077882263,42033.24188749802
2026-06-16 16:19:50.827177,999.6589496838635,0.0009911041062097802,0.5,1000.0,1.969093376326174,0,993044.9304338939,0.01002291968160104,38848.90043670926,38860.83160009634
2026-06-16 16:24:50.827177,997.6123477224544,0.0009543594540351744,0.5,1000.0,2.0404823408808266,0,1066479.9148609394,0.009845738676534018,40895.52630101362,40917.26351368305
2026-06-16 16:29:50.827177,997.4709703173788,0.0009791284809005285,0.5,1000.0,1.9964903533215406,0,1016945.7884246949,0.00996350227513025,39613.81979833477,39507.716131011555
2026-06-16 16:34:50.827177,993.9922752711865,0.0010172026960781734,0.5,1000.0,1.9146067091539944,0,935459.710448507,0.010173729887959261,37069.98114571341,37196.139522265585
2026-06-16 16:39:50.827177,999.2708360604184,0.0010174170869623063,0.5,1000.0,2.129046074137635,0,1045536.6229727408,0.009894677925396209,44818.26033612428,44835.28125571171
2026-06-16 16:44:50.827177,995.521483210293,0.0009551084966787185,0.5,1000.0,2.005519924253009,0,1045189.1992076737,0.009895500077461714,39622.54295209109,39531.11921994338
2026-06-16 16:49:50.827177,998.1198652605326,0.0009756147313525628,0.5,1000.0,2.204870825769885,0,1127866.0012048495,0.00970894628825279,47110.867332287184,47168.83149717308
2026-06-16 16:54:50.827177,998.5547538759164,0.0010537166502385122,0.5,1000.0,0.9651069929216014,1,457291.89890024805,0.012167128587405053,11316.468172500925,24009.95832441221
2026-06-16 16:59:50.827177,1000.7213171916773,0.001024820005886697,0.5,1000.0,1.9443221227156633,0,949300.6501202387,0.010136441779046176,38347.32875335328,38531.02045398119
2026-06-16 17:04:50.827177,995.3823592017618,0.001103753251967427,0.5,1000.0,2.0032638836690873,0,903287.7262539949,0.01026313277726207,40996.44605917672,40941.15861336125
2026-06-16 17:09:50.827177,991.9609756883583,0.0010590064086870765,0.5,1000.0,2.1137381097628913,0,989958.9372218929,0.010030721664354971,44455.870835690366,44331.11749187616
2026-06-16 17:14:50.827177,998.3676990895074,0.001057214653427997,0.5,1000.0,1.0890841690424227,1,514231.64275869745,0.011815355020254097,13991.368254842517,40128.90180307217
2026-06-16 17:19:50.827177,1001.6010223630217,0.0009306065724772099,0.5,1000.0,2.031047275418075,0,1092996.2712981983,0.009785472588914516,40431.19973331421,40532.42232022788
2026-06-16 17:24:50.827177,1000.4778927058788,0.0010381930175816711,0.5,1000.0,1.8872736207445853,0,909356.6914176439,0.010245965946234843,36511.5393896157,36743.83629385792
2026-06-16 17:29:50.827177,998.4193188305493,0.0009973446599151545,0.5,1000.0,1.8843058602770528,0,943168.11885586,0.010152878681784185,35991.916294812734,36333.77751274965
2026-06-16 17:34:50.827177,997.0167276287359,0.0009724509098230876,0.5,1000.0,2.0322504660289904,0,1041794.3409250397,0.009903551773780035,40780.06228765916,40624.85744207018
2026-06-16 17:39:50.827177,999.6142451932747,0.0010084007670266265,0.5,1000.0,1.8635894006181641,0,923675.6718967891,0.010206024311844223,35431.496714054454,35417.97295049038
2026-06-16 17:44:50.827177,996.0529076005911,0.0010472605767305743,0.5,1000.0,1.946812224971067,0,925809.6887827762,0.010200137929361227,38506.72482863568,38382.30355429994
2026-06-16 17:49:50.827177,998.9527155387125,0.0010250415795502105,0.5,1000.0,2.050091732908586,0,998956.8933345793,0.010008057406130404,42018.57387916609,41993.835500428046
2026-06-16 17:54:50.827177,999.0109403183333,0.000956076309932897,0.5,1000.0,1.9017675727723224,0,993585.2355109276,0.010021556804296571,36209.31530128128,36457.03967551004
2026-06-16 17:59:50.827177,1000.1204198149977,0.001037122945679631,0.5,1000.0,2.1605355962361807,0,1041725.947986329,0.009903714320449687,46235.25431883393,46153.283186042725
2026-06-16 18:04:50.827177,1003.5193200778222,0.0009681206228962018,0.5,1000.0,2.122393634423789,0,1099998.7845434083,0.009769861869169425,44163.758912959325,44161.56377857574
2026-06-16 18:09:50.827177,998.7848319343575,0.0010108341559482144,0.5,1000.0,1.8428580001661699,0,910445.4015249709,0.01024290154163514,34743.909178377224,34685.82304537119
2026-06-16 18:14:50.827177,996.982072748585,0.0009848324966261434,0.5,1000.0,1.9067628756818014,0,965143.0119080164,0.010094587042957988,36590.579000409285,36490.24942491979
2026-06-16 18:19:50.827177,997.948851375616,0.0009890566874132187,0.5,1000.0,1.771422275550505,0,893674.1683685925,0.010290623133367089,32225.091522491883,32404.370522726207
2026-06-16 18:24:50.827177,994.4618481902218,0.0010383121487520255,0.5,1000.0,1.9217408637451867,0,920290.6724147021,0.010215396306515618,37517.42268521505,37363.49694803382
2026-06-16 18:29:50.827177,996.6105737378219,0.0009479903140092051,0.5,1000.0,2.07663884765724,0,1091572.4574533126,0.009788661997327077,42069.83138272348,42061.58000889141
2026-06-16 18:34:50.827177,997.1814351237738,0.0010972597537138467,0.5,1000.0,1.9586105057725143,0,889985.2693877628,0.010301269996987536,39405.88758463716,39414.68390538947
2026-06-16 18:39:50.827177,996.9518232041308,0.0009089456965352752,0.5,1000.0,2.0460797243615967,0,1122092.837558275,0.009721410389559215,40574.06799771162,40570.76300883856
2026-06-16 18:44:50.827177,998.3047097440674,0.0009701166158372572,0.5,1000.0,1.8477665681718256,0,950728.0039325778,0.010132635106288193,34536.612151840025,34505.04126766693
2026-06-16 18:49:50.827177,996.3551601352356,0.001018510594497087,0.5,1000.0,2.0797975254581904,0,1017278.0763021748,0.009962688545650408,42937.11321657264,43098.547508264404
2026-06-16 18:54:50.827177,1000.242061334649,0.0010292157083217656,0.5,1000.0,1.944489077207165,0,944874.6978414499,0.010148291185354371,38380.36043973665,38169.172321575286
2026-06-16 18:59:50.827177,998.0004141298364,0.0009949762139714149,0.5,1000.0,2.0012169682282903,0,1003649.8033875956,0.009996337807286884,39953.975461296635,39997.6206356786
2026-06-16 19:04:50.827177,997.9813993577228,0.0009971304648499228,0.5,1000.0,1.9907125498606948,0,996205.6953740614,0.010014960016190946,39608.53462058217,39656.63455383113
2026-06-16 19:09:50.827177,997.3442105669742,0.0010205275042663808,0.5,1000.0,1.8728451479107715,0,915149.8895171862,0.010229712232096918,35785.9234232733,35814.62239951345
2026-06-16 19:14:50.827177,998.3103813677179,0.000988446526127116,0.5,1000.0,1.8846915668260218,0,951749.5924694273,0.010129914970346774,35921.293081140226,35838.20869547115
2026-06-16 19:19:50.827177,999.6501965293353,0.0010696590628967453,0.5,1000.0,2.0967794469003427,0,979772.9290005235,0.010056691222223272,44198.61630413078,44319.11941169587
2026-06-16 19:24:50.827177,996.2657395685782,0.0010419674557115802,0.5,1000.0,2.0398992157501694,0,975213.6161665529,0.010068424916309016,41740.16422083243,41855.66224375222
2026-06-16 19:29:50.827177,996.6837670218495,0.0010436412175502817,0.5,1000.0,2.1050049041553427,0,1005146.3003721072,0.00999261500377073,44130.89793072112,44044.28905500053
2026-06-16 19:34:50.827177,997.3925479424466,0.0009516921638314792,0.5,1000.0,2.0324658235502517,0,1065032.5511746511,0.009849082026954873,40579.657443874275,40459.86915468316
2026-06-16 19:39:50.827177,995.3082581530535,0.0009960305787797149,0.5,1000.0,2.0142990634809217,0,1006419.1476574744,0.009989454017197232,40341.05588211698,40201.945618849604
2026-06-16 19:44:50.827177,996.361484280557,0.000984976702563965,0.5,1000.0,1.8273989381333233,0,924260.3980539282,0.010204409738261953,33952.48420982385,33975.02472602207
2026-06-16 19:49:50.827177,997.0475582529107,0.0009497199312155267,0.5,1000.0,1.972963330323883,0,1035641.2487333288,0.009918229193945291,38493.556749442316,38498.234953381136
2026-06-16 19:54:50.827177,999.7487783614255,0.0010180082091972883,0.5,1000.0,1.9972615679596255,0,980718.9149340602,0.010054265213242285,40096.928814591076,40060.81802278289
2026-06-16 19:59:50.827177,998.5251226580039,0.0009731177121110092,0.5,1000.0,2.1953107198272575,0,1126314.359766725,0.009712288389609164,46738.26232824011,46946.394058243364
2026-06-16 20:04:50.827177,998.3871798227351,0.0010327701914925119,0.5,1000.0,2.068695663209868,0,999912.2971001228,0.010005665905467047,42750.20494805805,42704.096511522315
2026-06-16 20:09:50.827177,999.7017959243359,0.0009464904218552835,0.5,1000.0,2.153606118170953,0,1137340.5659134728,0.009688662828214312,44922.80514731119,44941.555136275965
2026-06-16 20:14:50.827177,997.7252564232012,0.0010859520306420911,0.5,1000.0,2.059753770589473,0,946205.8640449047,0.010144720029341425,42941.93845987184,42922.50790373029
2026-06-16 20:19:50.827177,998.7809296998578,0.0009551833670703969,0.5,1000.0,1.928869677305052,0,1008454.6674411575,0.009984409382792627,37102.09156906286,37298.40337257896
2026-06-16 20:24:50.827177,997.793556494135,0.0010109651168600218,0.5,1000.0,2.0117124216149853,0,992751.2128415861,0.01002366095021733,40476.118469458845,40277.15173839613
2026-06-16 20:29:50.827177,998.5307246987993,0.0010395929655194034,0.5,1000.0,2.0236223646264233,0,971846.2769982095,0.01007713509992423,41205.71501841902,41174.72402188858
2026-06-16 20:34:50.827177,996.8344826847768,0.0009714679784899944,0.5,1000.0,1.9060844430229318,0,977927.601210087,0.010061432057416685,36439.05664246443,36500.48219127383
2026-06-16 20:39:50.827177,993.1223656834471,0.0010426234321716475,0.5,1000.0,1.961561262340708,0,934215.7010759092,0.010177115053800647,38889.39612678653,38867.15730400374
2026-06-16 20:44:50.827177,997.7314416756274,0.0009385408201099792,0.5,1000.0,1.9794233006322828,0,1052129.4445108692,0.00987914093605767,38619.815618329754,38489.38235651171
2026-06-16 20:49:50.827177,1000.8454962721999,0.001072605884959128,0.5,1000.0,2.1605619832565117,0,1008007.1164450167,0.009985517457448344,46652.086763308864,46669.746466699435
2026-06-16 20:54:50.827177,999.8524308044832,0.001000707463248288,0.5,1000.0,1.7919259474609022,0,895197.4379079235,0.010286242701600262,33024.23684694597,32862.10449299943
2026-06-16 20:59:50.827177,999.9307949691823,0.000970179429601556,0.5,1000.0,2.1205818420716045,0,1092805.6308154855,0.009785899331131576,44002.84575296542,44069.86923702459
2026-06-16 21:04:50.827177,1000.4722614436124,0.0009850409113786283,0.5,1000.0,1.9063204765040618,0,968092.1554288567,0.010086890343978252,36673.65349716232,36632.32720526965
2026-06-16 21:09:50.827177,998.1773151819228,0.001040445963469636,0.5,1000.0,1.8627920812730385,0,893557.6011206909,0.010290958727552346,35644.4812293519,35586.33403352212
2026-06-16 21:14:50.827177,998.3946314148112,0.0009707772354074782,0.5,1000.0,2.1179942130038465,0,1089124.2473063814,0.009794158277263735,43865.07673749375,43969.692354016086
2026-06-16 21:19:50.827177,996.7646962091313,0.0009625321155288611,0.5,1000.0,1.2230173394860344,1,633257.0556263918,0.011216089483496089,16722.42827095613,38720.40256156316
2026-06-16 21:24:50.827177,997.3678542879459,0.0009889231701208131,0.5,1000.0,2.125451870238119,0,1071800.8411880566,0.009833496135308295,44306.33920325517,44152.092547633496
2026-06-16 21:29:50.827177,999.2315422995423,0.0009411518943615016,0.5,1000.0,2.0800701947545575,0,1104216.9501268375,0.009760518129610795,42198.30330515426,42107.25504621101
2026-06-16 21:34:50.827177,1000.4077688743376,0.0010910271953970907,0.5,1000.0,1.249156611517763,1,572701.5714985381,0.011501497281606597,17954.16527337641,57389.244672173685
2026-06-16 21:39:50.827177,997.721107448638,0.0009716802704392638,0.5,1000.0,2.0558723836944486,0,1055484.6763048014,0.009871280472692727,41626.98507356915,41526.616315322106
2026-06-16 21:44:50.827177,997.0996214702972,0.0010415808393090201,0.5,1000.0,1.9843522623876841,0,949804.7655154062,0.010135096514760356,39792.75256750876,39829.30490444638
2026-06-16 21:49:50.827177,998.0010559177132,0.0010104735041823886,0.5,1000.0,2.0342926377321344,0,1004591.5069020197,0.009993994342978398,41275.93831693242,41360.27364532389
2026-06-16 21:54:50.827177,999.2024134978582,0.0009507732974759016,0.5,1000.0,1.230936502831685,1,646818.0836363925,0.011156833104282365,16891.402558057605,52500.52098761483
2026-06-16 21:59:50.827177,995.112290367733,0.0009997022645393636,0.5,1000.0,1.9220624674739883,0,956618.8114614323,0.010116999898134678,37192.79635733716,37098.950907484446
2026-06-16 22:04:50.827177,993.4076380937255,0.0010392001389655375,0.5,1000.0,1.9348111417468619,0,924776.7077829051,0.010202985140461503,37943.02118405791,37961.03704755327
2026-06-16 22:09:50.827177,996.8989263010168,0.0009905869332456846,0.5,1000.0,1.9691039985402092,0,990825.5378899251,0.010028527664941202,38763.7347632365,38786.26698497659
2026-06-16 22:14:50.827177,995.5585751481717,0.0010596556472925514,0.5,1000.0,1.7895417201234667,0,840647.4356109677,0.010449199036399695,33314.51342249343,33449.275131073664
2026-06-16 22:19:50.827177,996.9837196047054,0.0010510757696390932,0.5,1000.0,2.013807840841755,0,955085.1088599097,0.010121058995556641,40921.36178657348,40844.438644131944
2026-06-16 22:24:50.827177,997.7044393623651,0.0010459457427329166,0.5,1000.0,1.8113871296048973,0,863920.9983725398,0.010378102777099156,33973.667124835345,33935.941773625105
2026-06-16 22:29:50.827177,997.093503181954,0.0009770171613863502,0.5,1000.0,2.005305931293262,0,1023256.0875121,0.00994810568880743,39887.56765460859,40171.407290175004
2026-06-16 22:34:50.827177,1000.9049350689415,0.0009460078776109257,0.5,1000.0,2.086528975613525,0,1103805.3690049953,0.009761427865039038,42535.84063109398,42356.57810785045
2026-06-16 22:39:50.827177,998.6534895292046,0.0009693206197318603,0.5,1000.0,1.9523123539356164,0,1005695.8993857538,0.009991249517149347,38030.60494836428,37830.83613401572
2026-06-16 22:44:50.827177,998.6009487192216,0.0010098120470333361,0.5,1000.0,2.167711587018687,0,1071822.6494256954,0.009833446114706249,46142.45684099379,46004.15274343254
2026-06-16 22:49:50.827177,999.2444142880868,0.0010272893356766178,0.5,1000.0,1.8539499100581511,0,901668.6086667776,0.01026773703002179,35264.88394933269,35375.04450009711
2026-06-16 22:54:50.827177,995.7223337644384,0.0008914214297619776,0.5,1000.0,2.119126068163183,0,1183537.3728315686,0.009592702608578259,42893.63155191151,42849.80305867723
2026-06-16 22:59:50.827177,1000.0782235748405,0.0009995943399194124,0.5,1000.0,2.067513705640692,0,1034257.2738659544,0.009921545510313127,42414.08417641669,42370.21950365723
2026-06-16 23:04:50.827177,997.8484714269291,0.0010079044612661592,0.5,1000.0,1.8283966751689311,0,905077.2655512674,0.010258055886680566,34219.25128252468,34122.72901553047
2026-06-16 23:09:50.827177,999.3409612344824,0.0009861227871842224,0.5,1000.0,2.271079429904053,0,1150760.701413639,0.00966029122809965,49793.030083934544,49884.87191439175
2026-06-16 23:14:50.827177,995.8562855339197,0.001064563691950794,0.5,1000.0,1.9936254714496033,0,932478.0056632716,0.01018185306933129,40300.51926190839,40163.76388628329
2026-06-16 23:19:50.827177,994.8924824679679,0.0010210890037125435,0.5,1000.0,1.9122515977844368,0,931595.9393872207,0.010184262344039114,37050.64666349808,36992.49646819863
2026-06-16 23:24:50.827177,999.63577931605,0.001065509595404045,0.5,1000.0,1.8592912805215982,0,872171.4455677668,0.010353471892685213,35778.544255675195,35685.98001260563
2026-06-16 23:29:50.827177,998.752819052195,0.0009892019739824885,0.5,1000.0,1.9779981972340326,0,998547.9849045579,0.010009081831298956,39111.46115600046,38844.23387618033
2026-06-16 23:34:50.827177,996.195896891285,0.0010468738746253464,0.5,1000.0,1.987259312761004,0,945529.1709041832,0.010146534627202395,39918.25721184784,39870.43331694532
2026-06-16 23:39:50.827177,996.2606738374507,0.001081753319726376,0.5,1000.0,2.0102645528539664,0,925695.1106581391,0.010200453545814964,41067.559905823975,41061.64199474293
2026-06-16 23:44:50.827177,1000.2508695688296,0.001065584672463633,0.5,1000.0,1.970220384377604,0,924710.4916400672,0.010203167787945904,39616.26994571679,39538.71776077894
2026-06-16 23:49:50.827177,995.6211762142653,0.0009453929203285633,0.5,1000.0,2.0633225310115093,0,1086472.9156852178,0.00980012801465752,41539.39004071976,41512.56253819911
2026-06-16 23:54:50.827177,1001.2853459065119,0.000987316196122881,0.5,1000.0,1.9612370167336755,0,994492.8951922233,0.01001926938776873,38588.160570922446,38563.89796037103
2026-06-16 23:59:50.827177,996.1987585307043,0.0009827417647275101,0.5,1000.0,1.8065035882759528,0,915620.3066330254,0.010228398052215922,33253.03382682536,33239.73125922894
2026-06-17 00:04:50.827177,999.2767838512168,0.0010244627267538165,0.5,1000.0,1.985063850435036,0,968130.9863207504,0.010086789198357093,39718.03036218361,39612.625512651925
2026-06-17 00:09:50.827177,997.342763048502,0.0010343176777507267,0.5,1000.0,1.7632522346626722,0,850109.6391846328,0.01042000049716092,32310.305636218676,32199.156679333435
2026-06-17 00:14:50.827177,999.2063748621647,0.0009580553662987132,0.5,1000.0,2.035377063089139,0,1061400.942068722,0.00985749595731209,40804.82841314875,40809.52306325369
2026-06-17 00:19:50.827177,996.9117719957716,0.001003391925695847,0.5,1000.0,1.9020699769717364,0,944892.9688605219,0.010148242126632262,36601.638383482765,36454.029619702436
2026-06-17 00:24:50.827177,997.6744141878554,0.0008990036333921932,0.5,1000.0,2.0163360354915802,0,1118820.2128974812,0.00972851155046794,39460.361282018275,39438.94877890885
2026-06-17 00:29:50.827177,998.0818383507915,0.0010720972502900946,0.5,1000.0,2.1314074981524604,0,992129.7314469587,0.010025230315538982,45456.23799685659,45619.7870592183
2026-06-17 00:34:50.827177,995.995625088437,0.0009743812879661653,0.5,1000.0,1.9051251304732,0,973692.9057607448,0.01007235382430112,36411.23552022633,36407.353171556584
